417,一通大药房(塘尾店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.905505,22.751734,,,,,
418,海王星辰(公明人民医院店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.90237,22.765003,,,,,
419,南北药行(玉律分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.894771,22.717188,,,,,
420,康之源医药(志卫分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.895416,22.717504,,,,,
421,民间草药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.895955,22.717831,,,,,
422,贵州苗族山草药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.893049,22.715625,,,,,
423,近民医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.893756,22.715689,,,,,
424,信德堂连锁(玉泉分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.896925,22.717351,,,,,
425,润泽堂药业(玉律分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.898142,22.718496,,,,,
426,宝民康美药房(玉泉店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.892578,22.714761,,,,,
427,瑞华康源医药(永安康分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.893517,22.715512,,,,,
428,信德堂连锁药店(新玉店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.898283,22.718777,,,,,
429,信德堂宝民康药房(玉泉分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.896882,22.717336,,,,,
430,南北药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.899761,22.719199,,,,,
431,瑞草堂大药房(玉律分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.898167,22.71729,,,,,
432,润泽堂药业(玉泉分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.895605,22.716744,,,,,
433,新盛国药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.899536,22.717067,,,,,
434,海王星辰健康药房(深圳光明玉泉西路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.897236,22.717532,,,,,
435,宝安药业(公明四店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.904203,22.731085,,,,,
436,永祥药房(昱辰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.900261,22.727615,,,,,
437,宝立康医药(田寮分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.901681,22.725713,,,,,
438,健鹏医药(宝石源分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.898732,22.729768,,,,,
439,国药医药(华顺分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.887501,22.666294,,,,,
440,润泽堂药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.897465,22.672433,,,,,
441,医保定点药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.897672,22.67253,,,,,
442,文明药行(人人和购物广场店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.897535,22.672538,,,,,
443,欧健药业(料坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.892893,22.669656,,,,,
444,健鹏医药料坑分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.890649,22.669365,,,,,
445,信立德药业(料坑新村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.893067,22.669998,,,,,
446,养百岁大药房(料坑新村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.891518,22.669804,,,,,
447,金康大药房(石岩总店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.892091,22.667498,,,,,
448,南北药行(料坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.891501,22.668753,,,,,
449,康之源医药(料坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.889566,22.665889,,,,,
450,永祥药房连锁,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.890912,22.664036,,,,,
451,大参林大药房深圳市佳信药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.900369,22.729025,,,,,
452,国华堂医药(田寮分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.899952,22.731753,,,,,
453,宝立康医药(文明分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.903954,22.72674,,,,,
454,北京同仁堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.900024,22.731759,,,,,
455,国药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.903895,22.727366,,,,,
456,鸿升达草药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.903897,22.725421,,,,,
457,大参林大药房(深圳市信邦药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.898933,22.730641,,,,,
458,海王星辰健康药房(光明田寮店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.900691,22.729135,,,,,
459,南北药行(田寮二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.90526,22.726034,,,,,
460,宝立康医药(田寮六店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.904551,22.727806,,,,,
461,瑞草堂大药房(田寮二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.899568,22.731768,,,,,
462,放心药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.901597,22.73173,,,,,
463,健鹏药业(公明一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.90187,22.731679,,,,,
464,立丰大药房(田湾店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.904441,22.729782,,,,,
465,宝立康医药(田寮总店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.900352,22.73165,,,,,
466,世康大药房(石岩塘头店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.910638,22.6515,,,,,
467,信德堂药房(田寮一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.901844,22.731798,,,,,
468,南北药行(田寮分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.906437,22.730773,,,,,
469,健鹏药业(田寮分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.904565,22.732412,,,,,
470,瑞华康源专业药房(田寮分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.904355,22.727149,,,,,
471,溪禾堂(红星店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.905991,22.708018,,,,,
472,宝芝灵医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.905988,22.707764,,,,,
473,南北药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.906486,22.707626,,,,,
474,信德堂(星湖药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.905284,22.706808,,,,,
475,宝立康医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.906151,22.706762,,,,,
476,园立堂医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.905735,22.706635,,,,,
477,国立堂医药(富达分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.90168,22.774459,,,,,
478,宝立康医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.909128,22.762313,,,,,
479,永利大药房(新围店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.909021,22.762392,,,,,
480,海王星辰健康药房(深圳光明城石围店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.905588,22.75959,,,,,
481,康之源医药(凤凰店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.90465,22.750841,,,,,
482,永祥药房连锁(新围分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.907791,22.766068,,,,,
483,中源大药房(公明塘尾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.90357,22.751541,,,,,
484,瑞华康源专业药房(塘尾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.90537,22.754695,,,,,
485,润泽堂药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.905054,22.750957,,,,,
486,康丽美大药房(塘尾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.905501,22.752423,,,,,
487,健华药业(三和百货店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.891153,22.778843,,,,,
488,南北药行(马山头分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.882477,22.776302,,,,,
489,信德堂药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.908101,22.754943,,,,,
490,立丰药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.882836,22.776559,,,,,
491,健鹏药业(铁岗店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.886738,22.600164,,,,,
492,健鹏药业(铁岗一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.885908,22.601649,,,,,
493,南北药行(铁岗村西路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.885663,22.600998,,,,,
494,南北药行(宝安新村店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.89421,22.586727,,,,,
495,亚洲大药房(西乡臣田分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.876903,22.58838,,,,,
496,南北药行(宝兴分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.877913,22.587249,,,,,
497,健鹏药业(凤凰岗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.882009,22.597579,,,,,
498,一德堂药房(宝兴分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.879261,22.59645,,,,,
499,健华药业(凤凰岗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.881526,22.597173,,,,,
500,都市健康大药房(宝田一路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.881449,22.597127,,,,,
501,南北药行(凤凰岗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.881165,22.594962,,,,,
502,凤凰岗社康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.882086,22.595239,,,,,
503,龙养堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.901523,22.595782,,,,,
504,康美堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.881486,22.594338,,,,,
505,医保店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.881475,22.594345,,,,,
506,大参林(丽景城店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.886302,22.589455,,,,,
507,康之源医药(凤凰岗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.879375,22.597964,,,,,
508,都市健康大药房(宝田一路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.879763,22.595951,,,,,
509,国大药房(宝安吉之岛店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.88832,22.554768,,,,,
510,南北药行(泰华骏庭分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.894051,22.5637,,,,,
511,南北药行(春天药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.897978,22.559704,,,,,
512,本草药业(新安二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.889579,22.56771,,,,,
513,南北药行(裕安分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.889218,22.562694,,,,,
514,宝华药行(安乐分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.897194,22.560469,,,,,
515,益民药店(海富店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.893378,22.563008,,,,,
516,世纪大药房(宝安分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.896948,22.55768,,,,,
517,泰盛药业(海滨广场分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.890834,22.561697,,,,,
518,南北药行(尚都分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.886497,22.55934,,,,,
519,立丰药房(富源分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.892826,22.563122,,,,,
520,大参林(洪福雅苑店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.893956,22.560776,,,,,
521,惠民药店(翻身路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.893851,22.56093,,,,,
522,瑞草堂大药房(怡华分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.892228,22.561012,,,,,
523,宝安药业大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.887938,22.558737,,,,,
524,泰康堂医药(前海湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.886481,22.50914,,,,,
525,泰康大药房(港城路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.886521,22.509199,,,,,
526,君安药房(基金小镇分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.903773,22.528912,,,,,
527,叮当快药(南山店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.904465,22.511104,,,,,
528,民心大药房(太子山庄分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.905683,22.511124,,,,,
529,瑞草堂大药房(山水情分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.906734,22.511383,,,,,
530,万春堂连锁药房(前海药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.906931,22.51168,,,,,
531,智慧药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.904459,22.511062,,,,,
532,海王星辰(山水情家园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.907279,22.511957,,,,,
533,君安药房(龙海店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.906075,22.53257,,,,,
534,海王星辰健康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.904344,22.510511,,,,,
535,元大中医连锁(唯美店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.905411,22.535458,,,,,
536,愉康大药房(龙海分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.906042,22.535419,,,,,
537,健一生药店（前海分店）,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.905455,22.537303,,,,,
538,海王星辰健康药房(阳光玫瑰园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.895834,22.502104,,,,,
539,同济堂医药(前海分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.91044,22.516204,,,,,
540,111医药馆,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.893535,22.493087,,,,,
541,瑞草堂大药房(月亮湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.889781,22.493932,,,,,
542,圣健医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.889307,22.49379,,,,,
543,海王星辰健康药房(泛海城市广场店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.888881,22.491561,,,,,
544,民心大药房(月亮湾花园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.888362,22.493176,,,,,
545,海王健康药房(泛海城市广场分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.892805,22.494399,,,,,
546,泰康堂医药(泛海拉菲分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.892648,22.495709,,,,,
547,泰康堂医药(佳兆业前海广场分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.885564,22.494829,,,,,
548,国大药房(前海世茂分店)医保店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.889983,22.501361,,,,,
549,民心大药房(月亮湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,南山区,113.89526,22.501661,,,,,
550,南北同仁,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.887668,22.565166,,,,,
551,南北药行(富佳苑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.887736,22.565243,,,,,
552,海王星辰(兴华店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.897663,22.558277,,,,,
553,宝华药行(丽晶国际店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.89043,22.556213,,,,,
554,海王星辰(尚都分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.887828,22.559121,,,,,
555,为邦药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.891298,22.555937,,,,,
556,南北药行(上合分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.900607,22.573387,,,,,
557,健华药业(紫岸阁西南),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.903917,22.561428,,,,,
558,南北药行(黄金台分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.90246,22.548861,,,,,
559,和顺堂国医药馆(宝安天悦龙庭中医馆店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.887146,22.558225,,,,,
560,健华药业(安乐三街店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.898586,22.559201,,,,,
561,海王星辰健康药房(新厦苑店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.899646,22.555698,,,,,
562,南北药行(宝民分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.897204,22.566847,,,,,
563,宝立康医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.942317,22.802071,,,,,
564,康之源医药(光明一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.942568,22.80236,,,,,
565,信德堂连锁药房(美德分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.943346,22.802049,,,,,
566,吉康药房(荔都路),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.932573,22.786743,,,,,
567,中源大药房(楼村兴德分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.937827,22.791941,,,,,
568,润泽堂药业(明楼分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.928595,22.782832,,,,,
569,信德堂连锁药房(楼村一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.944306,22.796688,,,,,
570,南北药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.924287,22.786174,,,,,
571,大参林楼村店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.928592,22.78313,,,,,
572,原惠丰药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.946841,22.790859,,,,,
573,南北药行(圳美新村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.945897,22.790784,,,,,
574,康之源医药(圳美分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.946489,22.790169,,,,,
575,宝华药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.923114,22.785408,,,,,
576,名剂堂医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.93217,22.783291,,,,,
577,康丽美好药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.929726,22.783254,,,,,
578,南北药行(新村九巷),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.930651,22.782818,,,,,
579,康林大药房(总店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.947795,22.790074,,,,,
580,康德堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.930573,22.782686,,,,,
581,国立堂医药(楼村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.928661,22.783157,,,,,
582,百姓仁医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.927431,22.782729,,,,,
583,宝安药业店(光明一店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.944764,22.761235,,,,,
584,健华药业(光明分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.941528,22.757117,,,,,
585,宝安药业连锁店(光明三分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.944074,22.753721,,,,,
586,宝安药业(光明二店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.947727,22.757236,,,,,
587,健华药业(木墩新村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.923938,22.764883,,,,,
588,立丰药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.92256,22.76302,,,,,
589,健华药业(光明一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.938614,22.766571,,,,,
590,立丰药房(东坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.916549,22.754023,,,,,
591,扶气中西药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.92197,22.763606,,,,,
592,信德堂药房(光明分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.921926,22.763399,,,,,
593,益和堂平价药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.921862,22.763517,,,,,
594,中联大药房(光明分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.94686,22.757468,,,,,
595,南北医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.941566,22.757145,,,,,
596,健华大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.941548,22.757126,,,,,
597,南北药行(光明民安分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.944154,22.759055,,,,,
598,瑞草堂大药房(东坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.9166,22.754606,,,,,
599,润泽堂药业(光明分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.949673,22.75929,,,,,
600,宝立康医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.94177,22.755343,,,,,
601,杏林堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.944152,22.761418,,,,,
602,华仁药店(南边坑九巷),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.920501,22.777454,,,,,
603,健康医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.944206,22.759101,,,,,
604,医保药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.944798,22.75974,,,,,
605,宝安药业(光明市场店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.944635,22.75915,,,,,
606,宝安药业大药房(光明新村店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.937534,22.752104,,,,,
607,润泽堂药业(长明分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.924115,22.719513,,,,,
608,长兴药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.913967,22.716211,,,,,
609,健鹏药业(健桥分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.922035,22.719156,,,,,
610,信德堂连锁药房(公明长兴分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.923531,22.719654,,,,,
611,康之源医药(塘家分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.938848,22.729407,,,,,
612,德穂堂连锁药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.937827,22.730565,,,,,
613,东泰大药房(长圳分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.920389,22.718558,,,,,
614,明和堂药业(华瑞分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.913967,22.717417,,,,,
615,南北药行(塘家分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.938886,22.730383,,,,,
616,百年永祥大药房(凤凰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.941505,22.725387,,,,,
617,瑞草堂大药房(塘家分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.937849,22.731268,,,,,
618,南北药行(公明甲子塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.918342,22.732708,,,,,
619,信德堂连锁药房(塘家六分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.937887,22.730555,,,,,
620,宝立康医药(塘家分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.933487,22.735465,,,,,
621,国信堂医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.918103,22.718132,,,,,
622,康丽美盈药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.934946,22.734696,,,,,
623,宝立康医药(长圳分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.917358,22.718615,,,,,
624,都市大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.929792,22.736162,,,,,
625,百年永祥大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.917996,22.718062,,,,,
626,南北药行长圳二分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.917775,22.716345,,,,,
627,康之源医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.916972,22.718418,,,,,
628,健华药业(长圳店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.914049,22.718293,,,,,
629,南北药行(凤凰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,光明区,113.920761,22.731905,,,,,
630,南北药行(上屋分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.936088,22.684269,,,,,
631,瑞草堂大药房(宝石分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.931965,22.681739,,,,,
632,立丰药房(石岩二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.931598,22.680596,,,,,
633,健华药业连锁药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.933194,22.682042,,,,,
634,百年永祥药房(龙腾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.93176,22.680055,,,,,
635,健华药业(园心路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.936662,22.686423,,,,,
636,健福堂滋补,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.92913,22.682758,,,,,
637,南北药行(石岩分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.934169,22.681233,,,,,
638,深圳国药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.933541,22.681514,,,,,
639,海王星辰健康药房(万联店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.933864,22.680752,,,,,
640,宝安药业石岩医药商店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.932174,22.678556,,,,,
641,文明药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.931868,22.678588,,,,,
642,广东本草药业(深圳石岩田心分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.938203,22.684421,,,,,
643,万荣医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.935791,22.683046,,,,,
644,康之源医药(龙腾二店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,宝安区,113.933962,22.685537,,,,,
