694,卤菜小吃店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.891159,22.80121
695,一品粥到,餐饮服务,中餐厅,潮州菜,广东省,深圳市,光明区,113.889293,22.801799
696,鸿福猪肚鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.885632,22.802163
697,川渝兄弟饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.891532,22.800496
698,相约烤吧,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,光明区,113.891319,22.801222
699,异城乡情粉店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.890705,22.801244
700,姐弟杂酱面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.890867,22.801847
701,东北烧烤屋,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,光明区,113.894502,22.802071
702,波客派(公明李松蓢店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.889306,22.800012
703,新洸酒楼,餐饮服务,中餐厅,综合酒楼,广东省,深圳市,光明区,113.894054,22.798435
704,八零老兵餐饮店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.890386,22.801921
705,宝能串串火锅,餐饮服务,中餐厅,火锅店,广东省,深圳市,光明区,113.88724,22.801068
706,港湾餐馆(朗新路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.884994,22.800937
707,沙县小吃(志康路店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,光明区,113.890049,22.801889
708,客味烧鸭店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.891211,22.800343
709,北京啤酒烤鸭,餐饮服务,中餐厅,北京菜,广东省,深圳市,光明区,113.889024,22.800031
710,贵毕人家,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.8917,22.800436
711,湘乡武冈米粉店麻辣烫,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.891777,22.800486
712,南鸢摇滚烤鸡(上石家店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.894039,22.762198
713,福建沙县精品小吃,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,光明区,113.895111,22.761381
714,佳味烧饼,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.89461,22.762007
715,功夫餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.89444,22.762469
716,溢香轩,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.888558,22.765132
717,客家原味汤粉王,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,光明区,113.895164,22.761229
718,湖南湘菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.894332,22.762392
719,思蜀烧烤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.895157,22.762466
720,烧烤快餐(上石家店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.894833,22.760924
721,禇山18食代(上石家店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.894045,22.762014
722,小碗菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.894001,22.761981
723,张志城汤粉店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.894881,22.761474
724,辣尚瘾,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.894287,22.762892
725,凡仔汉堡店4400分店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.895199,22.761438
726,五谷鱼粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.888109,22.765017
727,香食代家乡味,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.888097,22.764929
728,回味麻辣烫,餐饮服务,中餐厅,火锅店,广东省,深圳市,光明区,113.894851,22.761573
729,百年云吞沙县小吃,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,光明区,113.89133,22.765045
730,坤弟紫砂煲拌饭(峰荟店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.899413,22.765227
731,北方厨道·东北风味特色餐厅,餐饮服务,中餐厅,东北菜,广东省,深圳市,光明区,113.898592,22.765434
732,五华鱼生店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.898494,22.766495
733,重庆冷锅鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.888124,22.765108
734,荣记砂锅粥大排档,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.898216,22.764479
735,精美小炒重庆小面,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.888126,22.765126
736,0736私房菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.890881,22.77566
737,犁园四季养生鸡煲,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.892955,22.772703
738,兴粮品汤包,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.895612,22.761293
739,祥记潮汕汤粉店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.895758,22.766451
740,鑫兴隆客家食府,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.893451,22.772559
741,川湘苑,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.902189,22.764807
742,八五汤粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.894189,22.763041
743,筒骨鲜粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.894368,22.762801
744,川粤餐饮店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.894233,22.7629
745,尚食家,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.89568,22.761658
746,宫廷叫化鸡,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,光明区,113.891963,22.720897
747,新派川菜王,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,光明区,113.88887,22.718125
748,林记烧腊,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.892559,22.717434
749,陕西面馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.888679,22.717393
750,美味鲜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.888645,22.717275
751,一品湘木桶饭(玉律店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.895782,22.716801
752,五福隆江猪脚饭(玉寮一路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.894851,22.723041
753,潮味汤粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.89485,22.723246
754,老四川烤活鱼(玉律店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.897463,22.719165
755,老友记快餐粉店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.895524,22.717263
756,沙县小吃(玉律店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.895738,22.71765
757,俊俊仔煲仔饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.897432,22.718539
758,子非鱼(田盛路275分店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,光明区,113.901921,22.730622
759,重庆酸辣粉(玉律店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.897933,22.718851
760,江嘻人家(玉律店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.902453,22.717314
761,化州香油鸡(田寮店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.906016,22.730683
762,摊摊面(玉律店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.89942,22.718036
763,盛记正宗隆江猪脚饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.897806,22.718657
764,沙县小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.889402,22.716867
765,港式原味汤粉王,餐饮服务,中餐厅,潮州菜,广东省,深圳市,光明区,113.89776,22.716138
766,大榕树餐馆(田寮店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.899389,22.728961
767,骨汤麻辣烫,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.898647,22.718444
768,路过胡桐里私房菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.898802,22.725056
769,老上海馄饨铺,餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.898927,22.718086
770,兄弟石锅鱼猪肚鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.898969,22.716636
771,土蚝烤吧,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.90086,22.731415
772,惠隆隆江猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.888664,22.71735
773,湛江烧鹅餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.898647,22.730028
774,荆楚湘情玉律店,餐饮服务,中餐厅,湖北菜(鄂菜),广东省,深圳市,光明区,113.898533,22.717239
775,维撒比萨(玉律店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,光明区,113.900075,22.717506
776,森哥码头小龙虾,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.899598,22.717996
777,燚青春东北泥炉烤肉店(光明玉律南海百货店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.900046,22.717569
778,金帝蛙小鱼,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,光明区,113.900628,22.717991
779,律川香菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.890611,22.715283
780,阿民渔港,餐饮服务,中餐厅,潮州菜,广东省,深圳市,光明区,113.902125,22.724023
781,强记隆江猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.898454,22.718477
782,阿婆山农庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.886818,22.686484
783,正宗东北特色饼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.897304,22.673033
784,重庆小面,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,宝安区,113.897294,22.673054
785,湘赣木桶饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.89889,22.672886
786,墨脱石锅鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.899497,22.672962
787,电白鸭粥店(料坑大道),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.896602,22.671337
788,云髻山肠粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.89299,22.67008
789,乡土地,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.891482,22.669702
790,湘当有味,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.897134,22.673181
791,龙川通记客家王,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,宝安区,113.891806,22.669891
792,老四川烤活鱼石锅鱼,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,宝安区,113.889373,22.665524
793,客家印象食府,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.891966,22.669324
794,麻辣烫,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.897704,22.673007
795,黄蜀郎鸡公煲(石岩麻布新村店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.898581,22.672622
796,正宗隆江猪脚饭,餐饮服务,中餐厅,潮州菜,广东省,深圳市,宝安区,113.898833,22.672864
797,全品记汤粉王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.891182,22.668243
798,张记石磨肠粉·汤粉捞粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.899407,22.672903
799,玉禾盛东北饺子馆,餐饮服务,中餐厅,东北菜,广东省,深圳市,宝安区,113.896245,22.671043
800,水东牛杂,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.897344,22.672473
801,荔乡荔枝柴烧鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.889406,22.665652
802,味道功夫快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.890605,22.667852
803,海客士(料坑店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.892674,22.667761
804,隆江猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.887394,22.66623
805,永和自选快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.892014,22.668936
806,明扬串吧,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.890758,22.664356
807,客府天下,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.89054,22.666388
808,老字號客家蒸菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.889879,22.668146
809,罗大胖南昌拌粉(料坑店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.890884,22.668148
810,再来一串,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.89746,22.67317
811,大众川湘馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,宝安区,113.890183,22.667425
812,武汉久久鸭(自力大道店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.897448,22.672543
813,猪肚鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.89737,22.672963
814,脆脆香煎饼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.897283,22.67288
815,小芙蓉家庭厨房(料坑店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.889363,22.666174
816,穗丰美食,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.891514,22.663243
817,西安面馆,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.911278,22.65015
818,土鸭石锅鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.911428,22.650969
819,朱记正宗隆江猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.910171,22.652953
820,家家兴铁板烧自选快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.90859,22.651752
821,钟记汤粉王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.90841,22.652399
822,武汉鸭脖王(深圳宝安区),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.910899,22.651346
823,小树人,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.911198,22.651837
824,百味源小炒部,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.910219,22.651715
825,龙记面食店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.909668,22.636754
826,张记猪脚饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.910639,22.651922
827,杨记湘味蒸菜,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,宝安区,113.91083,22.651503
828,汇味源(金金兴店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.908501,22.652382
829,湘里乡亲饭店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.908383,22.652726
830,嶶湘园餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.910858,22.646305
831,客满园城市快餐(南岗站),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.910961,22.652287
832,娜娜食尚餐饮,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.893015,22.661656
833,家家兴食堂,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.908545,22.65158
834,特色砂锅汤饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.91029,22.651697
835,宏盛麻辣烫,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.911416,22.652591
836,云昇精美小炒,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.909187,22.655321
837,川味麻辣烫,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.910908,22.651319
838,五谷渔粉南岗店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.911423,22.652294
839,正宗潮客猪脚饭卤水快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.911087,22.652322
840,发哥旋转小火锅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.910961,22.651971
841,好味缘(南岗工业园区店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.911356,22.65135
842,串串香,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.910899,22.651719
843,金苹果快餐连锁店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.910908,22.65292
844,点点香汤粉王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.909187,22.655321
845,川味缘快餐店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.911131,22.652915
846,潮味城市快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.911427,22.65288
847,陈记湘味自助餐饮店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.910899,22.652911
848,贵州特色鸡腿饭米粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.911033,22.65233
849,川湘卤菜,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.891931,22.669066
850,陳爱蘭雲吞店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.891591,22.66902
851,江西金牌米粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.891591,22.66902
852,兰州拉面,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,宝安区,113.888507,22.669365
853,重庆小面当家,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.889918,22.665565
854,知味汤包,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.891456,22.668969
855,红顺川味面馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.889838,22.665251
856,新民众特色烤鱼砂锅粥客家菜烧烤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.890946,22.667864
857,重庆川湘美食川菜馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,宝安区,113.890683,22.664461
