步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
1279,1023,美宜佳(横岗贤德街店),177,0.08,0.65,0.052
378,302,有好家便利店,177,1,0.65,0.65
1017,814,鑫旺福便利店,177,0.25,0.65,0.1625
1198,958,阳光驿站便利店,177,0.08,0.65,0.052
1202,962,天天惠便利店,177,0.08,0.65,0.052
1028,822,天福便利店(横岗小林店),177,0.25,0.65,0.1625
1248,998,圆通快递代收点,177,0.08,0.65,0.052
1294,1035,鑫旺福,177,0.08,0.65,0.052
1167,934,鲜果园,177,0.08,0.65,0.052
1236,989,家家通便利店,177,0.08,0.65,0.052
1277,1022,兴旺商店,177,0.08,0.65,0.052
1167,934,卓越便利店,177,0.08,0.65,0.052
1288,1030,港之超港货店,177,0.08,0.65,0.052
1277,1022,水果档,177,0.08,0.65,0.052
1277,1022,城市驿站,177,0.08,0.65,0.052
1290,1032,百士特便利店(四联店),177,0.08,0.65,0.052
1304,1043,元祥百货黑老丈批发,177,0.08,0.65,0.052
1155,924,马五便利店,177,0.08,0.65,0.052
1202,962,惠佳便利超市,177,0.08,0.65,0.052
1271,1017,爱购便利店,177,0.08,0.65,0.052
1290,1032,家家乐便利店,177,0.08,0.65,0.052
1294,1035,嘉得宝便利店,177,0.08,0.65,0.052
1271,1017,鑫宜佳便利店,177,0.08,0.65,0.052
1202,962,诚兴商行,177,0.08,0.65,0.052
1248,998,明发平价商店,177,0.08,0.65,0.052
1251,1001,锦朗士多店,177,0.08,0.65,0.052
1253,1002,云客岛便利店,177,0.08,0.65,0.052
1118,894,源兴百货,177,0.08,0.65,0.052
27,22,伟龙珍百货,178,1,0.65,0.65
23,18,维客佳,178,1,0.65,0.65
163,130,永芳便利店,178,1,0.65,0.65
96,77,橙橙易购,178,1,0.65,0.65
179,143,黄龙白桥商店,178,1,0.65,0.65
222,178,云客岛便利店,178,1,0.65,0.65
149,119,同心便利店,178,1,0.65,0.65
293,234,宝顺便利店,178,1,0.65,0.65
304,243,老高便利店,178,1,0.65,0.65
280,224,大家好百货,178,1,0.65,0.65
70,56,城城旺百货,178,1,0.65,0.65
397,318,同心乐文具便利店,178,1,0.65,0.65
672,538,雅婷士多店,178,0.55,0.65,0.3575
418,334,顺鸿百货,178,1,0.65,0.65
354,283,井家百货店,178,1,0.65,0.65
414,331,永婷士多店,178,1,0.65,0.65
376,301,宏华兴百货,178,1,0.65,0.65
414,331,美宜佳,178,1,0.65,0.65
515,412,豪客商行,178,0.9,0.65,0.585
1012,810,鸿易达便利店,178,0.25,0.65,0.1625
473,378,阿里之门(横岗西坑店),178,0.9,0.65,0.585
473,378,益有便利店,178,0.9,0.65,0.585
649,519,鑫上好商行,178,0.9,0.65,0.585
659,527,丰盛百货,178,0.55,0.65,0.3575
501,401,程汇批发部,178,0.9,0.65,0.585
526,421,润和便利店,178,0.9,0.65,0.585
654,523,佳汇百货,178,0.55,0.65,0.3575
764,611,佳佳商店,178,0.55,0.65,0.3575
546,437,美宜佳(A885店),178,0.9,0.65,0.585
577,462,高昇服装,178,0.9,0.65,0.585
542,434,准称水果店,178,0.9,0.65,0.585
577,462,便利店shop,178,0.9,0.65,0.585
752,602,丽新便利店,178,0.55,0.65,0.3575
573,458,一帆百货,178,0.9,0.65,0.585
672,538,富华自选商场,178,0.55,0.65,0.3575
578,462,荣丽商店,178,0.9,0.65,0.585
614,491,家乐通(横岗西坑梧岗分店),178,0.9,0.65,0.585
626,501,美宜佳(富坑北路),178,0.9,0.65,0.585
720,576,中心林展商店,178,0.55,0.65,0.3575
763,610,欣佳百货批发商场,178,0.55,0.65,0.3575
633,506,好一族商店,178,0.9,0.65,0.585
726,581,美宜佳,178,0.55,0.65,0.3575
674,539,锦福批发,178,0.55,0.65,0.3575
1128,902,易捷便利店(惠盐路店),178,0.08,0.65,0.052
717,574,启航便利店,178,0.55,0.65,0.3575
705,564,68号便利店,178,0.55,0.65,0.3575
793,634,555便利店,178,0.55,0.65,0.3575
661,529,二秀水店,178,0.55,0.65,0.3575
648,518,家乐通便利店(西坑宝酮),178,0.9,0.65,0.585
648,518,尊龙百货商场,178,0.9,0.65,0.585
858,686,众兴便利店,178,0.55,0.65,0.3575
653,522,宜家便利店,178,0.55,0.65,0.3575
651,521,站台便利店,178,0.9,0.65,0.585
798,638,易站李阳便利店,178,0.55,0.65,0.3575
831,665,晨曦便利店,178,0.55,0.65,0.3575
707,566,美宜佳(宝桐店),178,0.55,0.65,0.3575
816,653,美佳亲,178,0.55,0.65,0.3575
759,607,天福便利店,178,0.55,0.65,0.3575
784,627,云客岛便利店,178,0.55,0.65,0.3575
856,685,百凤临便利店,178,0.55,0.65,0.3575
802,642,兴隆便利店,178,0.55,0.65,0.3575
810,648,乐优百货商店,178,0.55,0.65,0.3575
860,688,美宜佳(安良路店),178,0.55,0.65,0.3575
860,688,江标温便利店,178,0.55,0.65,0.3575
1237,990,美宜佳,178,0.08,0.65,0.052
1259,1007,新美乐超市,178,0.08,0.65,0.052
880,704,旺友便利店,178,0.25,0.65,0.1625
880,704,顺发平价商店,178,0.25,0.65,0.1625
1016,813,美家乐百货,178,0.25,0.65,0.1625
891,713,光辉百货商行,178,0.25,0.65,0.1625
928,742,仁中百货,178,0.25,0.65,0.1625
1073,858,朋合兴百货,178,0.25,0.65,0.1625
982,786,时时佳(安良分店),178,0.25,0.65,0.1625
1303,1042,新佳多百货,178,0.08,0.65,0.052
976,781,中利商店,178,0.25,0.65,0.1625
928,742,喜得来便利店,178,0.25,0.65,0.1625
1204,963,永佳便利店,178,0.08,0.65,0.052
800,640,晨曦便利店,178,0.55,0.65,0.3575
985,788,昌盛百货,178,0.25,0.65,0.1625
1300,1040,易达便利店(安良路店),178,0.08,0.65,0.052
114,91,东记商店,179,1,0.65,0.65
127,102,嘉禾生鲜超市,179,1,0.65,0.65
167,134,加达商店,179,1,0.65,0.65
250,200,德春商店,179,1,0.65,0.65
187,150,嘉信(沙头角店),179,1,0.65,0.65
200,160,高平果业商店,179,1,0.65,0.65
167,134,同和商店,179,1,0.65,0.65
320,256,九八七士多店,179,1,0.65,0.65
299,239,香香水果店,179,1,0.65,0.65
297,238,来家福便利店,179,1,0.65,0.65
259,207,深圳市盐田区雅丽商行,179,1,0.65,0.65
299,239,深生商店,179,1,0.65,0.65
289,231,永盛综合商店,179,1,0.65,0.65
517,414,洋河蓝色经典好再来便利店,179,0.9,0.65,0.585
350,280,程家庄商行,179,1,0.65,0.65
396,317,祥发商店,179,1,0.65,0.65
598,478,蓝田商店,179,0.9,0.65,0.585
491,393,文达百货,179,0.9,0.65,0.585
494,395,百益嘉便利店,179,0.9,0.65,0.585
499,399,美宜佳(关前大楼店),179,0.9,0.65,0.585
360,288,沙通商店,179,1,0.65,0.65
404,323,福民商店(园林路店),179,1,0.65,0.65
631,505,钦记商店,179,0.9,0.65,0.585
404,323,兴隆商行,179,1,0.65,0.65
614,491,顺英商店,179,0.9,0.65,0.585
451,361,园林商店,179,0.9,0.65,0.585
445,356,林园便利店,179,0.9,0.65,0.585
754,603,兴顺商店,179,0.55,0.65,0.3575
450,360,蓬盛商店,179,0.9,0.65,0.585
462,370,英华平价商店,179,0.9,0.65,0.585
727,582,鸿发商店,179,0.55,0.65,0.3575
715,572,源盛商店,179,0.55,0.65,0.3575
621,497,新自然商店,179,0.9,0.65,0.585
755,604,239便利店,179,0.55,0.65,0.3575
559,447,泉兴超便利店,179,0.9,0.65,0.585
611,489,朝辉商店,179,0.9,0.65,0.585
621,497,永利便民店,179,0.9,0.65,0.585
569,455,东升商店(梧桐路店),179,0.9,0.65,0.585
652,522,陈记水果店,179,0.9,0.65,0.585
575,460,恒发商行,179,0.9,0.65,0.585
672,538,天福便利店,179,0.55,0.65,0.3575
676,541,兴峰商圈便利店,179,0.55,0.65,0.3575
703,562,易站(盘山公路店),179,0.55,0.65,0.3575
692,554,清梅商店,179,0.55,0.65,0.3575
859,687,祥和小店,179,0.55,0.65,0.3575
963,770,长旺商店(恩上路),179,0.25,0.65,0.1625
777,622,永嘉通水果店,179,0.55,0.65,0.3575
1032,826,紫兰商店,179,0.25,0.65,0.1625
963,770,新喜商店(恩上路店),179,0.25,0.65,0.1625
689,551,新源商行,179,0.55,0.65,0.3575
695,556,益发商店,179,0.55,0.65,0.3575
799,639,天福便利店,179,0.55,0.65,0.3575
963,770,天天好商店,179,0.25,0.65,0.1625
1001,801,裕丰行,179,0.25,0.65,0.1625
954,763,广源商店,179,0.25,0.65,0.1625
1013,810,恒兴隆商行(田心东路),179,0.25,0.65,0.1625
901,721,兰兰商店(勤工南街),179,0.25,0.65,0.1625
1091,873,杰记,179,0.08,0.65,0.052
1003,802,升荣商店,179,0.25,0.65,0.1625
934,747,白云商店,179,0.25,0.65,0.1625
800,640,鹏鹏信商店,179,0.55,0.65,0.3575
1151,921,亿佳商店,179,0.08,0.65,0.052
1171,937,新六合商店,179,0.08,0.65,0.052
1223,978,鸿胜商店,179,0.08,0.65,0.052
1087,870,明祺批发店,179,0.25,0.65,0.1625
943,754,星悦便利店,179,0.25,0.65,0.1625
1176,941,韩记商店,179,0.08,0.65,0.052
996,797,永兴隆商店,179,0.25,0.65,0.1625
1091,873,燊荣华便利店,179,0.08,0.65,0.052
1064,851,美宜佳(沙盐路店),179,0.25,0.65,0.1625
1292,1034,一心便利店,179,0.08,0.65,0.052
1216,973,天虹微喔(上东湾雅居店),179,0.08,0.65,0.052
1071,857,壹叁便利店,179,0.25,0.65,0.1625
1093,874,聚百客商店,179,0.08,0.65,0.052
1128,902,梧桐山径小卖部,179,0.08,0.65,0.052
1093,874,志辉商店,179,0.08,0.65,0.052
1287,1030,吉米(三家店),179,0.08,0.65,0.052
1271,1017,松记商店,179,0.08,0.65,0.052
1286,1029,杨盛水果店,179,0.08,0.65,0.052
1252,1002,万万商店,179,0.08,0.65,0.052
1275,1020,长城百货,179,0.08,0.65,0.052
19,15,恒兴隆商行(田心东路),180,1,0.65,0.65
31,25,裕丰行,180,1,0.65,0.65
49,39,天天好商店,180,1,0.65,0.65
54,43,新喜商店(恩上路店),180,1,0.65,0.65
54,43,杰记,180,1,0.65,0.65
58,46,长旺商店(恩上路),180,1,0.65,0.65
41,33,升荣商店,180,1,0.65,0.65
137,110,紫兰商店,180,1,0.65,0.65
119,95,广源商店,180,1,0.65,0.65
130,104,祥和小店,180,1,0.65,0.65
149,119,鸿胜商店,180,1,0.65,0.65
301,241,新六合商店,180,1,0.65,0.65
530,424,239便利店,180,0.9,0.65,0.585
306,245,韩记商店,180,1,0.65,0.65
507,406,泉兴超便利店,180,0.9,0.65,0.585
284,227,天福便利店,180,1,0.65,0.65
311,249,永嘉通水果店,180,1,0.65,0.65
218,174,一心便利店,180,1,0.65,0.65
635,508,益发商店,180,0.9,0.65,0.585
629,503,新源商行,180,0.9,0.65,0.585
566,453,英华平价商店,180,0.9,0.65,0.585
270,216,白云商店,180,1,0.65,0.65
363,290,百果园(三家店),180,1,0.65,0.65
613,490,蓬盛商店,180,0.9,0.65,0.585
427,342,燊荣华便利店,180,1,0.65,0.65
380,304,鸿发商店,180,1,0.65,0.65
339,271,兴峰商圈便利店,180,1,0.65,0.65
381,305,源盛商店,180,1,0.65,0.65
400,320,美宜佳(沙盐路店),180,1,0.65,0.65
342,274,兴顺商店,180,1,0.65,0.65
437,350,天虹微喔(上东湾雅居店),180,0.9,0.65,0.585
535,428,恒发商行,180,0.9,0.65,0.585
335,268,朝辉商店,180,1,0.65,0.65
560,448,东升商店(梧桐路店),180,0.9,0.65,0.585
294,235,批发水果,180,1,0.65,0.65
674,539,鹏鹏信商店,180,0.55,0.65,0.3575
318,254,吉米(三家店),180,1,0.65,0.65
351,281,7-ELEVEn(沙盐路0705店),180,1,0.65,0.65
360,288,天福便利店,180,1,0.65,0.65
294,235,米卡多商店(沙盐路店),180,1,0.65,0.65
426,341,兰兰商店(勤工南街),180,1,0.65,0.65
358,286,惠旺商店,180,1,0.65,0.65
817,654,沙通商店,180,0.55,0.65,0.3575
445,356,仙果园(官下路店),180,0.9,0.65,0.585
379,303,陈记水果店,180,1,0.65,0.65
368,294,宏兴商店,180,1,0.65,0.65
864,691,亿佳商店,180,0.55,0.65,0.3575
445,356,顺英商店,180,0.9,0.65,0.585
434,347,美宜佳(恩上路店),180,1,0.65,0.65
404,323,永利便民店,180,1,0.65,0.65
456,365,钦记商店,180,0.9,0.65,0.585
379,303,展鸿商店,180,1,0.65,0.65
501,401,福伴,180,0.9,0.65,0.585
424,339,聚宝堂,180,1,0.65,0.65
523,418,吉祥商店,180,0.9,0.65,0.585
839,671,永盛综合商店,180,0.55,0.65,0.3575
470,376,蓝田商店,180,0.9,0.65,0.585
724,579,深生商店,180,0.55,0.65,0.3575
724,579,祥发商店,180,0.55,0.65,0.3575
446,357,时利和果品商店,180,0.9,0.65,0.585
911,729,深圳市盐田区雅丽商行,180,0.25,0.65,0.1625
724,579,程家庄商行,180,0.55,0.65,0.3575
765,612,洋河蓝色经典好再来便利店,180,0.55,0.65,0.3575
659,527,壹叁便利店,180,0.55,0.65,0.3575
820,656,星悦便利店,180,0.55,0.65,0.3575
523,418,成发商店,180,0.9,0.65,0.585
794,635,永兴隆商店,180,0.55,0.65,0.3575
665,532,肥佬水果店,180,0.55,0.65,0.3575
523,418,兴和商店,180,0.9,0.65,0.585
554,443,沙盛商店,180,0.9,0.65,0.585
550,440,万安京果杂货店,180,0.9,0.65,0.585
600,480,辉辉商店,180,0.9,0.65,0.585
544,435,松记商店,180,0.9,0.65,0.585
483,386,百果园(金融路店),180,0.9,0.65,0.585
559,447,杨盛水果店,180,0.9,0.65,0.585
865,692,同和商店,180,0.55,0.65,0.3575
864,691,高平果业商店,180,0.55,0.65,0.3575
801,641,来家福便利店,180,0.55,0.65,0.3575
568,454,找呵找盐田会员店,180,0.9,0.65,0.585
965,772,明祺批发店,180,0.25,0.65,0.1625
531,425,芳芳商店(金融路店),180,0.9,0.65,0.585
590,472,至诚商行,180,0.9,0.65,0.585
749,599,万丰商店,180,0.55,0.65,0.3575
807,646,美宜佳(井头南街店),180,0.55,0.65,0.3575
809,647,唐记水果店,180,0.55,0.65,0.3575
828,662,百果园(鹏湾花园店),180,0.55,0.65,0.3575
842,674,吉米连锁便利店(沙深路店),180,0.55,0.65,0.3575
925,740,丽群水果店,180,0.25,0.65,0.1625
952,762,波记果品直销店,180,0.25,0.65,0.1625
837,670,杰仔商店,180,0.55,0.65,0.3575
889,711,万人达便利店,180,0.25,0.65,0.1625
921,737,美宜佳(盐田海涛路店),180,0.25,0.65,0.1625
885,708,嘉信(沙头角店),180,0.25,0.65,0.1625
836,669,鑫源商店,180,0.55,0.65,0.3575
879,703,鹏城商店,180,0.25,0.65,0.1625
1216,973,凯发商行,180,0.08,0.65,0.052
920,736,海波商店,180,0.25,0.65,0.1625
982,786,清梅商店,180,0.25,0.65,0.1625
986,789,7-ELEVEn(中英街),180,0.25,0.65,0.1625
871,697,粒上皇(深盐路店),180,0.25,0.65,0.1625
993,794,易站(盘山公路店),180,0.25,0.65,0.1625
911,729,新自然商店,180,0.25,0.65,0.1625
949,759,香香水果店,180,0.25,0.65,0.1625
1187,950,天猫小店温馨佳便利店,180,0.08,0.65,0.052
951,761,伟记商行,180,0.25,0.65,0.1625
910,728,鑫源小店,180,0.25,0.65,0.1625
916,733,美宜佳(3049号店盐田市场店),180,0.25,0.65,0.1625
968,774,嘉宾商店,180,0.25,0.65,0.1625
1004,803,仙果园(壹海城店),180,0.25,0.65,0.1625
1007,806,文达日用百货,180,0.25,0.65,0.1625
1019,815,百益嘉便利店,180,0.25,0.65,0.1625
938,750,港惠便利店,180,0.25,0.65,0.1625
975,780,干货百货,180,0.25,0.65,0.1625
1080,864,金泰商店,180,0.25,0.65,0.1625
1082,866,友嘉商店,180,0.25,0.65,0.1625
1085,868,明发商行(海涛路店),180,0.25,0.65,0.1625
1039,831,恒发商店,180,0.25,0.65,0.1625
946,757,百果园(马庙街店),180,0.25,0.65,0.1625
1104,883,7-ELEVEn,180,0.08,0.65,0.052
1084,867,鹏辉商店,180,0.25,0.65,0.1625
1054,843,福民商店(园林路店),180,0.25,0.65,0.1625
1303,1042,林大昌商行,180,0.08,0.65,0.052
1065,852,天福便利店(蓝郡西堤店),180,0.25,0.65,0.1625
1054,843,兴隆商行,180,0.25,0.65,0.1625
1043,834,蓝郡西堤天福便利店,180,0.25,0.65,0.1625
1101,881,园林商店,180,0.08,0.65,0.052
1095,876,林园便利店,180,0.08,0.65,0.052
1130,904,锳姿百货,180,0.08,0.65,0.052
1141,913,Vango便利店(壹海城三分店),180,0.08,0.65,0.052
1112,890,壹海便利店(壹海城店),180,0.08,0.65,0.052
1227,982,玲玲百货,180,0.08,0.65,0.052
1270,1016,华港商场(中英街店),180,0.08,0.65,0.052
1242,994,中荣商行,180,0.08,0.65,0.052
1289,1031,海联便利鲜果茶,180,0.08,0.65,0.052
10,8,韩记商店,181,1,0.65,0.65
20,16,新六合商店,181,1,0.65,0.65
93,74,百果园(三家店),181,1,0.65,0.65
123,98,天虹微喔(上东湾雅居店),181,1,0.65,0.65
256,205,燊荣华便利店,181,1,0.65,0.65
229,183,美宜佳(沙盐路店),181,1,0.65,0.65
253,202,7-ELEVEn(沙盐路0705店),181,1,0.65,0.65
104,83,鸿胜商店,181,1,0.65,0.65
164,131,一心便利店,181,1,0.65,0.65
196,157,批发水果,181,1,0.65,0.65
425,340,吉祥商店,181,1,0.65,0.65
196,157,米卡多商店(沙盐路店),181,1,0.65,0.65
260,208,惠旺商店,181,1,0.65,0.65
452,362,万安京果杂货店,181,0.9,0.65,0.585
264,211,杰记,181,1,0.65,0.65
220,176,吉米(三家店),181,1,0.65,0.65
336,269,辉辉商店,181,1,0.65,0.65
326,261,聚宝堂,181,1,0.65,0.65
270,216,宏兴商店,181,1,0.65,0.65
281,225,展鸿商店,181,1,0.65,0.65
301,241,白云商店,181,1,0.65,0.65
488,390,广源商店,181,0.9,0.65,0.585
385,308,百果园(金融路店),181,1,0.65,0.65
534,427,找呵找盐田会员店,181,0.9,0.65,0.585
386,309,恒兴隆商行(田心东路),181,1,0.65,0.65
415,332,天天好商店,181,1,0.65,0.65
398,318,裕丰行,181,1,0.65,0.65
348,278,时利和果品商店,181,1,0.65,0.65
430,344,金粮商店,181,1,0.65,0.65
365,292,升荣商店,181,1,0.65,0.65
433,346,芳芳商店(金融路店),181,1,0.65,0.65
420,336,新喜商店(恩上路店),181,1,0.65,0.65
336,269,美宜佳(恩上路店),181,1,0.65,0.65
620,496,肥佬水果店,181,0.9,0.65,0.585
423,338,长旺商店(恩上路),181,1,0.65,0.65
352,282,仙果园(官下路店),181,1,0.65,0.65
373,298,天福便利店,181,1,0.65,0.65
431,345,668便利店,181,1,0.65,0.65
403,322,福伴,181,1,0.65,0.65
417,334,永嘉通水果店,181,1,0.65,0.65
506,405,紫兰商店,181,0.9,0.65,0.585
398,318,沙盛商店,181,1,0.65,0.65
419,335,成发商店,181,1,0.65,0.65
499,399,祥和小店,181,0.9,0.65,0.585
419,335,兴和商店,181,1,0.65,0.65
471,377,松记商店,181,0.9,0.65,0.585
486,389,杨盛水果店,181,0.9,0.65,0.585
469,375,兰兰商店(勤工南街),181,0.9,0.65,0.585
652,522,浩记商店,181,0.9,0.65,0.585
517,414,兴峰商圈便利店,181,0.9,0.65,0.585
671,537,万丰商店,181,0.55,0.65,0.3575
652,522,宜家便利开锁,181,0.9,0.65,0.585
856,685,239便利店,181,0.55,0.65,0.3575
522,418,天福便利店,181,0.9,0.65,0.585
575,460,吉米连锁便利店(沙深路店),181,0.9,0.65,0.585
517,414,朝辉商店,181,0.9,0.65,0.585
557,446,陈记水果店,181,0.9,0.65,0.585
833,666,泉兴超便利店,181,0.55,0.65,0.3575
566,453,永利便民店,181,0.9,0.65,0.585
688,550,源盛商店,181,0.55,0.65,0.3575
700,560,鸿发商店,181,0.55,0.65,0.3575
961,769,益发商店,181,0.25,0.65,0.1625
955,764,新源商行,181,0.25,0.65,0.1625
625,500,万人达便利店,181,0.9,0.65,0.585
1014,811,鹏鹏信商店,181,0.25,0.65,0.1625
551,441,至诚商行,181,0.9,0.65,0.585
892,714,英华平价商店,181,0.25,0.65,0.1625
711,569,兴顺商店,181,0.55,0.65,0.3575
703,562,壹叁便利店,181,0.55,0.65,0.3575
908,726,亿佳商店,181,0.25,0.65,0.1625
939,751,蓬盛商店,181,0.25,0.65,0.1625
727,582,顺英商店,181,0.55,0.65,0.3575
744,595,钦记商店,181,0.55,0.65,0.3575
722,578,7-ELEVEn(中英街),181,0.55,0.65,0.3575
861,689,恒发商行,181,0.55,0.65,0.3575
886,709,东升商店(梧桐路店),181,0.25,0.65,0.1625
838,670,永兴隆商店,181,0.55,0.65,0.3575
864,691,星悦便利店,181,0.55,0.65,0.3575
804,643,波记果品直销店,181,0.55,0.65,0.3575
1050,840,程家庄商行,181,0.25,0.65,0.1625
963,770,来家福便利店,181,0.25,0.65,0.1625
833,666,志辉商店,181,0.55,0.65,0.3575
1095,876,同和商店,181,0.08,0.65,0.052
826,661,万万商店,181,0.55,0.65,0.3575
1094,875,高平果业商店,181,0.08,0.65,0.052
940,752,九八七士多店,181,0.25,0.65,0.1625
834,667,鹏城商店,181,0.55,0.65,0.3575
849,679,长城百货,181,0.55,0.65,0.3575
808,646,美宜佳(关前大楼店),181,0.55,0.65,0.3575
813,650,百益嘉便利店,181,0.55,0.65,0.3575
816,653,文达百货,181,0.55,0.65,0.3575
866,693,锳姿百货,181,0.55,0.65,0.3575
1128,902,加达商店,181,0.08,0.65,0.052
851,681,美宜佳(井头南街店),181,0.55,0.65,0.3575
853,682,唐记水果店,181,0.55,0.65,0.3575
1134,907,嘉禾生鲜超市,181,0.08,0.65,0.052
963,770,玲玲百货,181,0.25,0.65,0.1625
1121,897,东记商店,181,0.08,0.65,0.052
1052,842,梧桐山径小卖部,181,0.25,0.65,0.1625
917,734,天福便利店(蓝郡西堤店),181,0.25,0.65,0.1625
895,716,蓝郡西堤天福便利店,181,0.25,0.65,0.1625
842,674,鑫源商店,181,0.55,0.65,0.3575
1006,805,华港商场(中英街店),181,0.25,0.65,0.1625
1064,851,明利商行,181,0.25,0.65,0.1625
959,767,仙果园(壹海城店),181,0.25,0.65,0.1625
978,782,中荣商行,181,0.25,0.65,0.1625
946,757,德春商店,181,0.25,0.65,0.1625
877,702,粒上皇(深盐路店),181,0.25,0.65,0.1625
1059,847,7-ELEVEn,181,0.25,0.65,0.1625
916,733,鑫源小店,181,0.25,0.65,0.1625
922,738,美宜佳(3049号店盐田市场店),181,0.25,0.65,0.1625
995,796,伟记商行,181,0.25,0.65,0.1625
1144,915,清梅商店,181,0.08,0.65,0.052
944,755,港惠便利店,181,0.25,0.65,0.1625
1019,815,干货百货,181,0.25,0.65,0.1625
952,762,百果园(马庙街店),181,0.25,0.65,0.1625
1155,924,易站(盘山公路店),181,0.08,0.65,0.052
1090,872,鹏辉商店,181,0.08,0.65,0.052
1049,839,嘉信(沙头角店),181,0.25,0.65,0.1625
1185,948,实惠百货,181,0.08,0.65,0.052
1073,858,新自然商店,181,0.25,0.65,0.1625
1262,1010,凯发商行,181,0.08,0.65,0.052
