步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
830,664,香香莉,157,0.55,1.3,0.715
706,565,荣发批发行,157,0.55,1.3,0.715
827,662,GIANNYE,157,0.55,1.3,0.715
822,658,久忆集成店,157,0.55,1.3,0.715
772,618,年货展,157,0.55,1.3,0.715
772,618,欢欢服饰批发商行(龙珠商城店),157,0.55,1.3,0.715
772,618,浪情鲜花(布吉店),157,0.55,1.3,0.715
772,618,OGGAR奥佳贝儿,157,0.55,1.3,0.715
744,595,永达胶袋厂门市部,157,0.55,1.3,0.715
755,604,顺业粮油商行,157,0.55,1.3,0.715
744,595,创富餐饮用品批发,157,0.55,1.3,0.715
759,607,牛磨王鞋业,157,0.55,1.3,0.715
744,595,永达胶带厂门市部,157,0.55,1.3,0.715
772,618,嘟嘟王国(儿童乐园),157,0.55,1.3,0.715
744,595,水库鱼批发零售,157,0.55,1.3,0.715
698,558,福泰商行,157,0.55,1.3,0.715
759,607,优品店(龙珠商城店),157,0.55,1.3,0.715
1239,991,樊登读书深圳运营中心,157,0.08,1.3,0.104
651,521,益龙特专烟行,157,0.9,1.3,1.17
651,521,益龙经销部,157,0.9,1.3,1.17
692,554,雅丽鞋业,157,0.55,1.3,0.715
698,558,三友烟酒行,157,0.55,1.3,0.715
668,534,女人心(新乐路),157,0.55,1.3,0.715
668,534,时尚佳丽针织批发,157,0.55,1.3,0.715
772,618,诗曼芬内衣布吉店,157,0.55,1.3,0.715
752,602,光华玩具文具批发部,157,0.55,1.3,0.715
694,555,华琳文具批发行,157,0.55,1.3,0.715
1251,1001,雨珊国际,157,0.08,1.3,0.104
889,711,源云辉贸易商行,157,0.25,1.3,0.325
710,568,温州大众鞋业批发,157,0.55,1.3,0.715
700,560,舒耐康鞋业,157,0.55,1.3,0.715
700,560,明兴海味餐料批发,157,0.55,1.3,0.715
771,617,兴盛服装批发行,157,0.55,1.3,0.715
764,611,丽人服装行,157,0.55,1.3,0.715
730,584,盛颜服装店,157,0.55,1.3,0.715
767,614,纤益针织,157,0.55,1.3,0.715
1166,933,中泰针车行(明珠苑北),157,0.08,1.3,0.104
769,615,女人屋,157,0.55,1.3,0.715
731,585,重庆鲜面店,157,0.55,1.3,0.715
771,617,尊兴童装批发总汇,157,0.55,1.3,0.715
733,586,长欢冻品批发行,157,0.55,1.3,0.715
777,622,富一村服装批发,157,0.55,1.3,0.715
737,590,批发土猪,157,0.55,1.3,0.715
744,595,品牌折扣店,157,0.55,1.3,0.715
784,627,永佳皮具批发行,157,0.55,1.3,0.715
744,595,新富豪时装,157,0.55,1.3,0.715
787,630,烈盛针织,157,0.55,1.3,0.715
744,595,佳炜文具批发部,157,0.55,1.3,0.715
782,626,龙凤童装批发行,157,0.55,1.3,0.715
707,566,小刀电动车(布李路店),157,0.55,1.3,0.715
714,571,揭西佬编织袋,157,0.55,1.3,0.715
770,616,天然山棕鞋垫批发,157,0.55,1.3,0.715
707,566,鸿胜水产批发行,157,0.55,1.3,0.715
746,597,海鲜水产,157,0.55,1.3,0.715
740,592,伟富箱包批发,157,0.55,1.3,0.715
832,666,佳明兴文具批发行,157,0.55,1.3,0.715
701,561,名都办公超市(布吉分店),157,0.55,1.3,0.715
903,722,嫣然服装贸易商行,157,0.25,1.3,0.325
786,629,上海冰雪羽绒服厂价直销,157,0.55,1.3,0.715
781,625,新兴童装批发部,157,0.55,1.3,0.715
717,574,兴茂鞋业批发部,157,0.55,1.3,0.715
725,580,肥仔冻品批发商行,157,0.55,1.3,0.715
786,629,艾尔菲洋品牌服饰,157,0.55,1.3,0.715
729,583,温氏生鲜,157,0.55,1.3,0.715
786,629,波兴服装批发总汇,157,0.55,1.3,0.715
786,629,小当家童装,157,0.55,1.3,0.715
701,561,天堂伞(新乐路店),157,0.55,1.3,0.715
799,639,启源海产杂货店,157,0.55,1.3,0.715
734,587,惠兴达编织袋批发零售,157,0.55,1.3,0.715
755,604,富民农贸批发市场,157,0.55,1.3,0.715
796,637,沁禾书城(金利路),157,0.55,1.3,0.715
786,629,新世纪美容美发用品(长青路),157,0.55,1.3,0.715
976,781,裕旺水果,157,0.25,1.3,0.325
786,629,新一代童装批发,157,0.55,1.3,0.715
795,636,心芭露放服饰,157,0.55,1.3,0.715
798,638,童真阁,157,0.55,1.3,0.715
763,610,雅迪电动车(布吉长盛路专卖店),157,0.55,1.3,0.715
755,604,四川调料行,157,0.55,1.3,0.715
768,614,雅泽兰帽业眼镜围巾袜仔批发商行,157,0.55,1.3,0.715
777,622,潮童乐,157,0.55,1.3,0.715
806,645,好再来鞋业批发,157,0.55,1.3,0.715
806,645,姐妹品牌服饰,157,0.55,1.3,0.715
806,645,百香姿服饰,157,0.55,1.3,0.715
755,604,锦烽粮油,157,0.55,1.3,0.715
801,641,金利宝文具,157,0.55,1.3,0.715
763,610,吉诚工艺佛具批发行,157,0.55,1.3,0.715
806,645,美尔丽时装,157,0.55,1.3,0.715
763,610,张记爱玛,157,0.55,1.3,0.715
752,602,布李路阳光花园后门台铃电动车专卖店销售维修,157,0.55,1.3,0.715
785,628,稼贾福,157,0.55,1.3,0.715
788,630,镇盛食品批发行,157,0.55,1.3,0.715
779,623,童车妇婴用品批发,157,0.55,1.3,0.715
790,632,和平眼镜工厂折扣店,157,0.55,1.3,0.715
779,623,牛厨零食(布吉地铁店),157,0.55,1.3,0.715
740,592,腾辉年货批发总汇,157,0.55,1.3,0.715
806,645,布吉姐弟时装店,157,0.55,1.3,0.715
809,647,雄兴烟茶商行,157,0.55,1.3,0.715
833,666,德宝佳童装批发,157,0.55,1.3,0.715
787,630,爱玛电动车(张记自行车配件店),157,0.55,1.3,0.715
755,604,小四川鱼行,157,0.55,1.3,0.715
721,577,永源合烟酒商行,157,0.55,1.3,0.715
941,753,聪明小熊旗舰店,157,0.25,1.3,0.325
816,653,越也童装,157,0.55,1.3,0.715
816,653,爱丽哲专柜,157,0.55,1.3,0.715
814,651,小淘气童装批发店,157,0.55,1.3,0.715
783,626,女之缘化妆品配货中心,157,0.55,1.3,0.715
813,650,国滨特专烟行,157,0.55,1.3,0.715
769,615,永隆针织袜业批发行,157,0.55,1.3,0.715
843,674,深圳市龙岗区熊本本零售店,157,0.55,1.3,0.715
842,674,龙祥童装批发部,157,0.55,1.3,0.715
791,633,重庆高筋鲜面店,157,0.55,1.3,0.715
808,646,潮贝乐童装批发,157,0.55,1.3,0.715
959,767,永裕林商行,157,0.25,1.3,0.325
775,620,坤记坑梓四号屠宰场羊肉牛肉批发点,157,0.55,1.3,0.715
835,668,中粮产品专卖店,157,0.55,1.3,0.715
788,630,烟酒专卖,157,0.55,1.3,0.715
799,639,兴盛服装皮具行,157,0.55,1.3,0.715
781,625,金华福街市,157,0.55,1.3,0.715
854,683,天天美服饰(布吉二店),157,0.55,1.3,0.715
1014,811,繁盛贸易商行,157,0.25,1.3,0.325
791,633,精品蔬菜,157,0.55,1.3,0.715
825,660,梓霖洋服私人定制(金鹏百货店),157,0.55,1.3,0.715
756,605,源盛玩具批发商行,157,0.55,1.3,0.715
791,633,泽佳佛具,157,0.55,1.3,0.715
807,646,艾梦忆思(深圳美畅龙岗直营店),157,0.55,1.3,0.715
743,594,宏兴伞业雨具批发部,157,0.55,1.3,0.715
863,690,兴旺服饰厂家直销,157,0.55,1.3,0.715
791,633,台铃电动车,157,0.55,1.3,0.715
761,609,鑫城辉烟酒茶商行,157,0.55,1.3,0.715
811,649,明盛玩具批发部,157,0.55,1.3,0.715
791,633,创鸿干货批发部,157,0.55,1.3,0.715
864,691,酷比童装,157,0.55,1.3,0.715
801,641,茗妆化妆品批发,157,0.55,1.3,0.715
821,657,小牛电动车(长盛路),157,0.55,1.3,0.715
816,653,华美服装批发,157,0.55,1.3,0.715
815,652,新奇鞋店,157,0.55,1.3,0.715
799,639,品牌内衣折扣店,157,0.55,1.3,0.715
871,697,金坚服装批发行,157,0.25,1.3,0.325
833,666,和兴针织批发部(长青路店),157,0.55,1.3,0.715
835,668,嘉兴茶行,157,0.55,1.3,0.715
876,701,森茂批发部,157,0.25,1.3,0.325
813,650,雄记粮油店,157,0.55,1.3,0.715
791,633,万吉胜干货批发,157,0.55,1.3,0.715
835,668,喜德盛(联兴专卖店),157,0.55,1.3,0.715
833,666,新日电动车(布吉专卖店),157,0.55,1.3,0.715
827,662,兴发中老年服装批发行,157,0.55,1.3,0.715
825,660,嘉利兴服装商行,157,0.55,1.3,0.715
791,633,生蚝批发,157,0.55,1.3,0.715
839,671,鹏源茶叶批发行,157,0.55,1.3,0.715
824,659,金顺青中老年服装批发行,157,0.55,1.3,0.715
823,658,荣兴童装批发行,157,0.55,1.3,0.715
886,709,文通男装批发行,157,0.25,1.3,0.325
843,674,女人心Z1755016,157,0.55,1.3,0.715
816,653,星宝童装批发行,157,0.55,1.3,0.715
848,678,中国黄金(金利路店),157,0.55,1.3,0.715
818,654,华杰鞋业,157,0.55,1.3,0.715
884,707,鸿與针车批发行,157,0.25,1.3,0.325
1161,929,潮人秀,157,0.08,1.3,0.104
800,640,康明眼镜,157,0.55,1.3,0.715
987,790,西门格格货栈,157,0.25,1.3,0.325
872,698,嘉祥客家盐焗食品店,157,0.25,1.3,0.325
847,678,美美服饰,157,0.55,1.3,0.715
888,710,卓悦名妆坊,157,0.25,1.3,0.325
853,682,周六福珠寶(布吉金利店),157,0.55,1.3,0.715
808,646,時尚科技,157,0.55,1.3,0.715
760,608,金太子时装,157,0.55,1.3,0.715
808,646,金天马服饰,157,0.55,1.3,0.715
793,634,老北京布鞋,157,0.55,1.3,0.715
971,777,追梦品牌连锁,157,0.25,1.3,0.325
907,726,鸿兴针织批发行,157,0.25,1.3,0.325
854,683,财缘首饰,157,0.55,1.3,0.715
818,654,361KIDS,157,0.55,1.3,0.715
823,658,味源副食调料批发部,157,0.55,1.3,0.715
823,658,深联冻品批发行(布李路),157,0.55,1.3,0.715
823,658,明盛发鲜肉,157,0.55,1.3,0.715
790,632,视野联行眼镜(布吉店),157,0.55,1.3,0.715
1019,815,私人服饰定制,157,0.25,1.3,0.325
1020,816,宏大翡翠服装城,157,0.25,1.3,0.325
866,693,燕洲睡衣批发总汇,157,0.55,1.3,0.715
988,790,生鲜故事(龙珠店),157,0.25,1.3,0.325
881,705,美雅舒,157,0.25,1.3,0.325
950,760,创瑞佳粮油面粉调料批发行,157,0.25,1.3,0.325
844,675,汕头牛肉丸,157,0.55,1.3,0.715
943,754,国都首饰,157,0.25,1.3,0.325
790,632,寸意BESPOKE高级西服定制(龙岗布吉店),157,0.55,1.3,0.715
856,685,锦源粮油,157,0.55,1.3,0.715
911,729,宝盛商行,157,0.25,1.3,0.325
844,675,活禽1号店,157,0.55,1.3,0.715
844,675,布吉活鱼批发,157,0.55,1.3,0.715
964,771,得力文具(吉政路店),157,0.25,1.3,0.325
1042,834,钱大妈(海轩广场店),157,0.25,1.3,0.325
786,629,六福珠宝(龙岗凯旋荟店),157,0.55,1.3,0.715
822,658,兄弟高登眼镜(布吉店),157,0.55,1.3,0.715
858,686,濠江生活超市,157,0.55,1.3,0.715
838,670,活力校服专卖店,157,0.55,1.3,0.715
1049,839,转角童装批发,157,0.25,1.3,0.325
885,708,金六福吉祥,157,0.25,1.3,0.325
885,708,金大福珠宝(金利路店),157,0.25,1.3,0.325
1050,840,诺金酒业,157,0.25,1.3,0.325
885,708,Miki童装店,157,0.25,1.3,0.325
786,629,老凤祥银楼,157,0.55,1.3,0.715
897,718,精视眼镜(长盛店),157,0.25,1.3,0.325
842,674,大东(新布路),157,0.55,1.3,0.715
916,733,金得利,157,0.25,1.3,0.325
927,742,Duoyl朵以,157,0.25,1.3,0.325
917,734,徐记鲜啤驿站,157,0.25,1.3,0.325
832,666,黑龙(新布路),157,0.55,1.3,0.715
1038,830,家家兴肉菜店蔬菜档,157,0.25,1.3,0.325
1246,997,远方琴行,157,0.08,1.3,0.104
917,734,周六福珠宝(金利路店),157,0.25,1.3,0.325
991,793,宝龙花园商场,157,0.25,1.3,0.325
958,766,青岛啤酒,157,0.25,1.3,0.325
840,672,宝龙儿童世界商场,157,0.55,1.3,0.715
902,722,海兴副食商行,157,0.25,1.3,0.325
828,662,Dr.vape(布吉凯旋荟店),157,0.55,1.3,0.715
847,678,美特华菲MT,157,0.55,1.3,0.715
920,736,佛祖堂,157,0.25,1.3,0.325
1010,808,酒易购,157,0.25,1.3,0.325
947,758,凤凰高山茶,157,0.25,1.3,0.325
1031,825,中国茶叶(政清路店),157,0.25,1.3,0.325
1085,868,东尼洋装坊(80后街店),157,0.25,1.3,0.325
1030,824,我爱花,157,0.25,1.3,0.325
832,666,植物医生(布吉凯旋荟店),157,0.55,1.3,0.715
1051,841,谱白,157,0.25,1.3,0.325
853,682,Mt.男装,157,0.55,1.3,0.715
974,779,喜盛行,157,0.25,1.3,0.325
1083,866,满分酒窖,157,0.25,1.3,0.325
902,722,金丰粮油餐料商行,157,0.25,1.3,0.325
978,782,天天惠(金龙路店),157,0.25,1.3,0.325
996,797,深圳爱婴岛(吉华店),157,0.25,1.3,0.325
932,746,南興名錶行,157,0.25,1.3,0.325
720,576,型男%,157,0.55,1.3,0.715
932,746,凯旋荟,157,0.25,1.3,0.325
880,704,爱依服,157,0.25,1.3,0.325
994,795,益民桶装水服务店,157,0.25,1.3,0.325
1084,867,安顺骑电动车批发,157,0.25,1.3,0.325
1096,877,可喜喜洋洋便利店(龙岗大道辅路),157,0.08,1.3,0.104
1050,840,满满的幸福,157,0.25,1.3,0.325
1099,879,吉兴名表交流,157,0.08,1.3,0.104
973,778,安业消防器材,157,0.25,1.3,0.325
1050,840,小熊猫,157,0.25,1.3,0.325
1064,851,益旺德商行,157,0.25,1.3,0.325
933,746,福建茶庄,157,0.25,1.3,0.325
1052,842,墨米奇,157,0.25,1.3,0.325
1150,920,川北佬酒坊,157,0.08,1.3,0.104
999,799,宝鼎酒业,157,0.25,1.3,0.325
995,796,豪桐商行,157,0.25,1.3,0.325
1108,886,肉菜市场,157,0.08,1.3,0.104
909,727,花花公子(德兴城店),157,0.25,1.3,0.325
1237,990,宏泽服装辅料,157,0.08,1.3,0.104
955,764,星辉特约代理点,157,0.25,1.3,0.325
909,727,蓝威龙牛仔,157,0.25,1.3,0.325
958,766,爱衣服(新乐路店),157,0.25,1.3,0.325
1131,905,Kiko,157,0.08,1.3,0.104
1166,933,100%感觉,157,0.08,1.3,0.104
1064,851,烟酒茶行,157,0.25,1.3,0.325
1172,938,纯派男装,157,0.08,1.3,0.104
1169,935,爱优力,157,0.08,1.3,0.104
969,775,广文盛粮油零售批发行,157,0.25,1.3,0.325
982,786,福建安溪祥云岭茶业,157,0.25,1.3,0.325
1189,951,都市丽人(吉华路店),157,0.08,1.3,0.104
1042,834,星米奇(凯旋荟店),157,0.25,1.3,0.325
1089,871,辉煌新旧货买卖(布吉),157,0.08,1.3,0.104
982,786,海欧洗涤原料,157,0.25,1.3,0.325
1143,914,安踏,157,0.08,1.3,0.104
991,793,深圳市龙岗区泰羽批发商行,157,0.25,1.3,0.325
1076,861,雅琪制服,157,0.25,1.3,0.325
1122,898,以纯,157,0.08,1.3,0.104
982,786,新日电动车(布李路店),157,0.25,1.3,0.325
1100,880,金宝华稻花香,157,0.08,1.3,0.104
1119,895,LOLY FOP,157,0.08,1.3,0.104
1114,891,361度(布吉三店),157,0.08,1.3,0.104
1113,890,柒悦,157,0.08,1.3,0.104
1126,901,美特华菲,157,0.08,1.3,0.104
1109,887,浩盛钓具,157,0.08,1.3,0.104
1001,801,涛盛茗茶,157,0.25,1.3,0.325
1107,886,海澜之家(吉华路店),157,0.08,1.3,0.104
1157,926,祥发首饰,157,0.08,1.3,0.104
1140,912,依酷时尚男装,157,0.08,1.3,0.104
1105,884,百利宝广告衫工服,157,0.08,1.3,0.104
1103,882,森马(吉华路),157,0.08,1.3,0.104
1113,890,阑芝妮生活馆,157,0.08,1.3,0.104
1188,950,萌宝小铺,157,0.08,1.3,0.104
1082,866,T代购,157,0.25,1.3,0.325
1080,864,BUK,157,0.25,1.3,0.325
1112,890,100%感觉(布吉一村东),157,0.08,1.3,0.104
939,751,ASanei,157,0.25,1.3,0.325
940,752,QIANYIWEI千依唯,157,0.25,1.3,0.325
1108,886,UK,157,0.08,1.3,0.104
1102,882,佰伊时尚(布吉路),157,0.08,1.3,0.104
1006,805,真玉坊(新布路店),157,0.25,1.3,0.325
1096,877,米苏米秀,157,0.08,1.3,0.104
1098,878,布吉眼镜城,157,0.08,1.3,0.104
1094,875,明珠眼镜(布吉眼镜城店),157,0.08,1.3,0.104
946,757,瑞联升老北京布鞋,157,0.25,1.3,0.325
946,757,福隆升老北京布鞋,157,0.25,1.3,0.325
1058,846,众欢童装店,157,0.25,1.3,0.325
952,762,特步,157,0.25,1.3,0.325
1069,855,耐克换季优惠店(吉华路店),157,0.25,1.3,0.325
1034,827,东梅茶烟酒行,157,0.25,1.3,0.325
1014,811,客家豆腐,157,0.25,1.3,0.325
1077,862,M Y美衣,157,0.25,1.3,0.325
1054,843,医学配镜中心,157,0.25,1.3,0.325
1069,855,saurin索兰服饰,157,0.25,1.3,0.325
1064,851,天崎体育,157,0.25,1.3,0.325
964,771,mg女装店,157,0.25,1.3,0.325
1149,919,绿叶(布吉店),157,0.08,1.3,0.104
1069,855,精视眼镜,157,0.25,1.3,0.325
1247,998,港信行,157,0.08,1.3,0.104
1035,828,泉源果蔬生鲜,157,0.25,1.3,0.325
1021,817,深圳市中泰米业有限公司(金运路),157,0.25,1.3,0.325
970,776,M&G我的女孩,157,0.25,1.3,0.325
1298,1038,多多清新西装商铺,157,0.08,1.3,0.104
1093,874,宝株林文具(乐民路),157,0.08,1.3,0.104
992,794,阳光名店SUNORSHOP(德兴城阳光名店),157,0.25,1.3,0.325
977,782,安踏,157,0.25,1.3,0.325
1141,913,伊然茶烟酒商行,157,0.08,1.3,0.104
1116,893,安溪陶然轩茶业,157,0.08,1.3,0.104
1104,883,六福珠寶,157,0.08,1.3,0.104
1144,915,品尚一佳连锁便利店(新三村店),157,0.08,1.3,0.104
1116,893,昌兴粮油干货,157,0.08,1.3,0.104
1177,942,布吉中心商街,157,0.08,1.3,0.104
1269,1015,东鸿羽服饰,157,0.08,1.3,0.104
1002,802,范可辛,157,0.25,1.3,0.325
1171,937,电源变压器,157,0.08,1.3,0.104
1156,925,祥泰保安消防器材,157,0.08,1.3,0.104
1128,902,圣迪保顿,157,0.08,1.3,0.104
1150,920,深圳市龙岗办事处,157,0.08,1.3,0.104
1124,899,明之宝眼镜,157,0.08,1.3,0.104
1124,899,sunland绅浪专卖店(中心展厅店),157,0.08,1.3,0.104
1003,802,鸿星尔克,157,0.25,1.3,0.325
1094,875,名扬蕉行(布吉店),157,0.08,1.3,0.104
1066,853,华美针车行,157,0.25,1.3,0.325
1132,906,出味服装,157,0.08,1.3,0.104
1104,883,威仕达,157,0.08,1.3,0.104
1006,805,QQ鼠出口童装部,157,0.25,1.3,0.325
1127,902,优韩,157,0.08,1.3,0.104
1069,855,杰兴蛋品批发部,157,0.25,1.3,0.325
1070,856,燕发一次性餐具批发,157,0.25,1.3,0.325
1155,924,金贤女士服饰,157,0.08,1.3,0.104
1011,809,银纪INAEE,157,0.25,1.3,0.325
1070,856,台铃电动车(布李路店),157,0.25,1.3,0.325
1204,963,绿源电动车(一村街店),157,0.08,1.3,0.104
1166,933,新时尚服装城,157,0.08,1.3,0.104
1059,847,布吉老中医化妆品店,157,0.25,1.3,0.325
1015,812,衣然美服装店,157,0.25,1.3,0.325
1137,910,艾奴伊,157,0.08,1.3,0.104
1129,903,八方酒业,157,0.08,1.3,0.104
1192,954,依斯卡,157,0.08,1.3,0.104
1180,944,李记汕尾马鲛丸,157,0.08,1.3,0.104
1070,856,运联达车行(布吉专卖店),157,0.25,1.3,0.325
1074,859,布吉宠物中心一站式,157,0.25,1.3,0.325
1142,914,欣果铺子,157,0.08,1.3,0.104
1305,1044,维肯女装,157,0.08,1.3,0.104
1090,872,飞肯电动车,157,0.08,1.3,0.104
1154,923,DNCOBOY,157,0.08,1.3,0.104
1228,982,5C网红潮店(中心花园店),157,0.08,1.3,0.104
1095,876,琪仕茶烟酒商店,157,0.08,1.3,0.104
1214,971,长龙果园,157,0.08,1.3,0.104
1058,846,阿迪达斯(吉华路店),157,0.25,1.3,0.325
1145,916,君林茶烟行,157,0.08,1.3,0.104
1264,1011,新旧货买卖,157,0.08,1.3,0.104
1300,1040,狐狸皮草城,157,0.08,1.3,0.104
1142,914,上若商行,157,0.08,1.3,0.104
1018,814,银纪lnage,157,0.25,1.3,0.325
1018,814,uu女装店,157,0.25,1.3,0.325
1244,995,智优美生活馆(布吉一村店),157,0.08,1.3,0.104
1228,982,私人订制,157,0.08,1.3,0.104
1105,884,强盛蛋品批发部,157,0.08,1.3,0.104
1170,936,深海生蚝批发零售,157,0.08,1.3,0.104
1146,917,DUSTO(布吉路店),157,0.08,1.3,0.104
1109,887,炎晖名烟名酒,157,0.08,1.3,0.104
1069,855,天音琴行(钢琴-吉他-古筝-声乐-布吉店),157,0.25,1.3,0.325
1200,960,珍茗茶庄,157,0.08,1.3,0.104
1191,953,长龙社区消防体验馆,157,0.08,1.3,0.104
1041,833,诺曼琦,157,0.25,1.3,0.325
1179,943,星级宠爱宠物公馆,157,0.08,1.3,0.104
1109,887,聚宠阁宠物店,157,0.08,1.3,0.104
1302,1042,烟草特卖,157,0.08,1.3,0.104
1164,931,大东,157,0.08,1.3,0.104
1193,954,星羽商行,157,0.08,1.3,0.104
1290,1032,钱大妈,157,0.08,1.3,0.104
1082,866,美丽妆点,157,0.25,1.3,0.325
1174,939,意尔康,157,0.08,1.3,0.104
1300,1040,宝祺行烟酒专卖,157,0.08,1.3,0.104
1184,947,遇见你化妆品店,157,0.08,1.3,0.104
1102,882,兴达针车行,157,0.08,1.3,0.104
1123,898,学生校服专营店,157,0.08,1.3,0.104
1190,952,东方澳玛电动车,157,0.08,1.3,0.104
1173,938,益华茗茶,157,0.08,1.3,0.104
1113,890,兴辉针车行,157,0.08,1.3,0.104
1148,918,九龙太宝,157,0.08,1.3,0.104
1266,1013,睿致精品酒庄(布吉店),157,0.08,1.3,0.104
1265,1012,田臣生鲜,157,0.08,1.3,0.104
1058,846,沈记钟表配件,157,0.25,1.3,0.325
1189,951,锦绣米店,157,0.08,1.3,0.104
1058,846,米苏米秀(吉华路店),157,0.25,1.3,0.325
1077,862,千佳行(长龙店),157,0.25,1.3,0.325
1080,864,100%感觉(德兴城东南),157,0.25,1.3,0.325
1077,862,鑫雅银饰店,157,0.25,1.3,0.325
1106,885,LOGO眼镜(布吉长龙店),157,0.08,1.3,0.104
1133,906,金叶茶烟酒(新龙路店),157,0.08,1.3,0.104
1173,938,铂宣麻将机,157,0.08,1.3,0.104
1274,1019,新时尚服装城(吉信街),157,0.08,1.3,0.104
1083,866,都市丽人内衣,157,0.25,1.3,0.325
1201,961,日韩,157,0.08,1.3,0.104
1206,965,名仕裤城,157,0.08,1.3,0.104
1211,969,朵以,157,0.08,1.3,0.104
1125,900,樱的花,157,0.08,1.3,0.104
1125,900,精视眼镜(长龙店),157,0.08,1.3,0.104
1175,940,爱玛电动车(布李路店),157,0.08,1.3,0.104
1083,866,红叶饰品,157,0.25,1.3,0.325
1228,982,优选鲜生活超市(常岭店),157,0.08,1.3,0.104
1125,900,361度品牌特卖会,157,0.08,1.3,0.104
1083,866,城市佳人(新布路店),157,0.25,1.3,0.325
1083,866,深圳市教育局指定中小学校服专卖,157,0.25,1.3,0.325
1083,866,巴黎眼镜店(布吉店),157,0.25,1.3,0.325
1105,884,優至内衣折扣店,157,0.08,1.3,0.104
1083,866,红叶精品文具,157,0.25,1.3,0.325
1279,1023,欣衣坊,157,0.08,1.3,0.104
1295,1036,小鸡快快溜,157,0.08,1.3,0.104
1284,1027,荣达烟酒茶,157,0.08,1.3,0.104
1278,1022,A-ONE服装店,157,0.08,1.3,0.104
1278,1022,枝香茶庄,157,0.08,1.3,0.104
1292,1034,茗鑫茶行,157,0.08,1.3,0.104
1180,944,宅小野(布吉中学店),157,0.08,1.3,0.104
1244,995,光明视线眼镜,157,0.08,1.3,0.104
1291,1033,有艺思美妆,157,0.08,1.3,0.104
1186,949,日韩服饰,157,0.08,1.3,0.104
1199,959,世界名表维修寄卖行,157,0.08,1.3,0.104
1203,962,格林外单服饰生活,157,0.08,1.3,0.104
1160,928,百视通眼镜超市(长龙店),157,0.08,1.3,0.104
1212,970,瑞琪宠物店,157,0.08,1.3,0.104
1278,1022,连胜商店,157,0.08,1.3,0.104
1171,937,POLO VILLAE,157,0.08,1.3,0.104
1278,1022,赵小姐的生活馆,157,0.08,1.3,0.104
1278,1022,A-one欧货品牌买手店,157,0.08,1.3,0.104
1181,945,保罗男装,157,0.08,1.3,0.104
1278,1022,吸引力,157,0.08,1.3,0.104
1246,997,福专卖店,157,0.08,1.3,0.104
1212,970,葡联酒业,157,0.08,1.3,0.104
1172,938,良品铺子(长龙地铁站店),157,0.08,1.3,0.104
1233,986,国蕴天成珠宝,157,0.08,1.3,0.104
